"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"21.01.2016 11:55:00";"1";"0";"32";"1,52";"2097152";"101712";"4,85";"0";"0";"22";"7";"7"
"21.01.2016 12:00:00";"1";"0";"34";"1,62";"2097152";"117231";"5,59";"0";"0";"22";"19";"15"
"21.01.2016 12:05:00";"1";"0";"36";"1,7";"2097152";"126878";"6,05";"0";"1";"22";"31";"28"
"21.01.2016 12:10:00";"1";"0";"32";"1,52";"2097152";"84935";"4,05";"0";"0";"22";"3";"4"
"21.01.2016 12:15:00";"1";"0";"31";"1,48";"2097152";"117231";"5,59";"0";"0";"22";"1";"2"
"21.01.2016 12:20:00";"1";"0";"48";"2,3";"2097152";"121425";"5,79";"0";"1";"22";"26";"26"
"21.01.2016 12:25:00";"1";"0";"40";"1,92";"2097152";"122683";"5,85";"0";"1";"22";"10";"10"
"21.01.2016 12:30:00";"1";"0";"30";"1,44";"2097152";"115763";"5,52";"0";"0";"22";"1";"1"
"21.01.2016 12:35:00";"1";"0";"28";"1,33";"2097152";"103180";"4,92";"0";"0";"22";"1";"1"
"21.01.2016 12:40:00";"1";"0";"32";"1,51";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"21.01.2016 12:45:00";"1";"0";"32";"1,56";"2097152";"86403";"4,12";"0";"0";"22";"5";"6"
"21.01.2016 12:50:00";"1";"0";"36";"1,73";"2097152";"98986";"4,72";"0";"0";"22";"10";"11"
"21.01.2016 12:55:00";"1";"0";"30";"1,46";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"21.01.2016 13:00:00";"1";"0";"33";"1,57";"2097152";"90597";"4,32";"0";"0";"22";"8";"8"
"21.01.2016 13:05:00";"1";"0";"27";"1,31";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"21.01.2016 13:10:00";"1";"0";"31";"1,5";"2097152";"83676";"3,99";"0";"0";"22";"5";"6"
"21.01.2016 13:15:00";"1";"0";"29";"1,4";"2097152";"117231";"5,59";"0";"0";"22";"1";"1"
"21.01.2016 13:20:00";"1";"0";"33";"1,6";"2097152";"118489";"5,65";"0";"0";"22";"9";"9"
"21.01.2016 13:25:00";"1";"0";"29";"1,39";"2097152";"104648";"4,99";"0";"0";"22";"1";"1"
"21.01.2016 13:30:00";"1";"0";"29";"1,38";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"21.01.2016 13:35:00";"1";"0";"25";"1,23";"2097152";"101712";"4,85";"0";"0";"22";"1";"1"
"21.01.2016 13:40:00";"1";"0";"28";"1,37";"2097152";"78014";"3,72";"0";"0";"22";"1";"1"
"21.01.2016 13:45:00";"1";"0";"29";"1,41";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"21.01.2016 13:50:00";"1";"0";"33";"1,59";"2097152";"122683";"5,85";"0";"0";"22";"11";"11"
"21.01.2016 13:55:00";"1";"0";"31";"1,47";"2097152";"117231";"5,59";"0";"0";"22";"1";"2"
"21.01.2016 14:00:00";"1";"0";"29";"1,39";"2097152";"115763";"5,52";"0";"0";"22";"1";"1"
"21.01.2016 14:05:00";"1";"0";"26";"1,27";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"21.01.2016 14:10:00";"1";"0";"33";"1,6";"2097152";"82208";"3,92";"0";"0";"22";"14";"14"
"21.01.2016 14:15:00";"1";"0";"42";"2,03";"2097152";"129814";"6,19";"0";"1";"22";"19";"19"
"21.01.2016 14:20:00";"1";"0";"31";"1,47";"2097152";"98986";"4,72";"0";"0";"22";"7";"8"
"21.01.2016 14:25:00";"1";"0";"29";"1,37";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"21.01.2016 14:30:00";"1";"0";"33";"1,59";"2097152";"113036";"5,39";"0";"1";"22";"13";"13"
"21.01.2016 14:35:00";"1";"0";"27";"1,29";"2097152";"104648";"4,99";"0";"0";"22";"4";"4"
"21.01.2016 14:40:00";"1";"0";"33";"1,59";"2097152";"93323";"4,45";"0";"0";"22";"4";"5"
"21.01.2016 14:45:00";"1";"0";"33";"1,59";"2097152";"101712";"4,85";"0";"0";"22";"5";"5"
"21.01.2016 14:50:00";"1";"0";"30";"1,44";"2097152";"103180";"4,92";"0";"0";"22";"5";"6"
"21.01.2016 14:55:00";"1";"0";"34";"1,62";"2097152";"128346";"6,12";"0";"0";"22";"8";"9"
"21.01.2016 15:00:00";"1";"0";"33";"1,56";"2097152";"118489";"5,65";"0";"0";"22";"20";"20"
"21.01.2016 15:05:00";"1";"0";"27";"1,3";"2097152";"132540";"6,32";"0";"0";"22";"1";"1"
"21.01.2016 15:10:00";"1";"0";"35";"1,67";"2097152";"115763";"5,52";"0";"0";"22";"6";"6"
"21.01.2016 15:15:00";"1";"0";"30";"1,42";"2097152";"124151";"5,92";"0";"0";"22";"1";"2"
"21.01.2016 15:20:00";"1";"0";"26";"1,26";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"21.01.2016 15:25:00";"1";"0";"29";"1,4";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"21.01.2016 15:30:00";"1";"0";"34";"1,62";"2097152";"78014";"3,72";"0";"0";"22";"6";"6"
"21.01.2016 15:35:00";"1";"0";"26";"1,25";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"21.01.2016 15:40:00";"1";"0";"29";"1,41";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"21.01.2016 15:45:00";"1";"0";"42";"1,98";"2097152";"152044";"7,25";"0";"1";"22";"5";"6"
"21.01.2016 15:50:00";"1";"0";"25";"1,2";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"21.01.2016 15:55:00";"1";"0";"29";"1,38";"2097152";"101712";"4,85";"0";"0";"22";"1";"1"
"21.01.2016 16:00:00";"1";"0";"29";"1,38";"2097152";"72352";"3,45";"0";"0";"22";"1";"1"
"21.01.2016 16:05:00";"1";"0";"27";"1,29";"2097152";"115763";"5,52";"0";"0";"22";"1";"1"
"21.01.2016 16:10:00";"1";"0";"29";"1,4";"2097152";"110100";"5,25";"0";"0";"22";"1";"1"
"21.01.2016 16:15:00";"1";"0";"37";"1,76";"2097152";"170289";"8,12";"0";"1";"22";"10";"10"
"21.01.2016 16:20:00";"1";"0";"26";"1,24";"2097152";"161900";"7,72";"0";"0";"22";"1";"1"
"21.01.2016 16:25:00";"1";"0";"46";"2,18";"2097152";"146591";"6,99";"0";"1";"22";"25";"26"
"21.01.2016 16:30:00";"1";"0";"29";"1,4";"2097152";"135266";"6,45";"0";"0";"22";"3";"3"
"21.01.2016 16:35:00";"1";"0";"27";"1,31";"2097152";"110100";"5,25";"0";"0";"22";"3";"4"
"21.01.2016 16:40:00";"1";"0";"29";"1,4";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"21.01.2016 16:45:00";"1";"0";"32";"1,56";"2097152";"131072";"6,25";"0";"0";"22";"5";"5"
"21.01.2016 16:50:00";"1";"0";"33";"1,57";"2097152";"118489";"5,65";"0";"0";"22";"21";"21"
"21.01.2016 16:55:00";"1";"0";"51";"2,43";"2097152";"178677";"8,52";"0";"1";"22";"71";"69"
"21.01.2016 17:00:00";"1";"0";"29";"1,37";"2097152";"126878";"6,05";"0";"0";"22";"3";"3"
"21.01.2016 17:05:00";"1";"0";"26";"1,26";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"21.01.2016 17:10:00";"1";"0";"31";"1,49";"2097152";"82208";"3,92";"0";"0";"22";"1";"1"
"21.01.2016 17:15:00";"1";"0";"36";"1,74";"2097152";"121425";"5,79";"0";"1";"22";"10";"10"
"21.01.2016 17:20:00";"1";"0";"35";"1,7";"2097152";"125619";"5,99";"0";"1";"22";"4";"5"
"21.01.2016 17:25:00";"1";"0";"41";"1,97";"2097152";"164626";"7,85";"0";"1";"22";"14";"15"
"21.01.2016 17:30:00";"1";"0";"30";"1,47";"2097152";"118489";"5,65";"0";"0";"22";"1";"2"
"21.01.2016 17:35:00";"1";"0";"29";"1,41";"2097152";"126878";"6,05";"0";"0";"22";"7";"7"
"21.01.2016 17:40:00";"1";"0";"30";"1,41";"2097152";"129814";"6,19";"0";"0";"22";"1";"2"
"21.01.2016 17:45:00";"1";"0";"30";"1,43";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"21.01.2016 17:50:00";"1";"0";"25";"1,23";"2097152";"65431";"3,12";"0";"0";"22";"1";"1"
"21.01.2016 17:55:00";"1";"0";"29";"1,38";"2097152";"69625";"3,32";"0";"0";"22";"1";"1"
"21.01.2016 18:00:00";"1";"0";"28";"1,34";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"21.01.2016 18:05:00";"1";"0";"26";"1,27";"2097152";"98986";"4,72";"0";"0";"22";"1";"1"
"21.01.2016 18:10:00";"1";"0";"28";"1,37";"2097152";"104648";"4,99";"0";"0";"22";"1";"1"
"21.01.2016 18:15:00";"1";"0";"29";"1,37";"2097152";"66899";"3,19";"0";"0";"22";"1";"1"
"21.01.2016 18:20:00";"1";"0";"26";"1,25";"2097152";"72352";"3,45";"0";"0";"22";"1";"1"
"21.01.2016 18:25:00";"1";"0";"30";"1,47";"2097152";"143655";"6,85";"0";"0";"22";"5";"6"
"21.01.2016 18:30:00";"1";"0";"29";"1,4";"2097152";"78014";"3,72";"0";"0";"22";"1";"1"
"21.01.2016 18:35:00";"1";"0";"26";"1,25";"2097152";"119957";"5,72";"0";"0";"22";"1";"1"
"21.01.2016 18:40:00";"1";"0";"29";"1,41";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"21.01.2016 18:45:00";"1";"0";"29";"1,38";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"21.01.2016 18:50:00";"1";"0";"25";"1,21";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"21.01.2016 18:55:00";"1";"0";"29";"1,41";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"21.01.2016 19:00:00";"1";"0";"29";"1,38";"2097152";"62705";"2,99";"0";"0";"22";"1";"1"
"21.01.2016 19:05:00";"1";"0";"27";"1,28";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"21.01.2016 19:10:00";"1";"0";"30";"1,43";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"21.01.2016 19:15:00";"1";"0";"29";"1,4";"2097152";"107374";"5,12";"0";"0";"22";"1";"1"
"21.01.2016 19:20:00";"1";"0";"25";"1,21";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"21.01.2016 19:25:00";"1";"0";"28";"1,36";"2097152";"96259";"4,59";"0";"0";"22";"2";"2"
"21.01.2016 19:30:00";"1";"0";"28";"1,36";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"21.01.2016 19:35:00";"1";"0";"27";"1,29";"2097152";"96259";"4,59";"0";"0";"22";"5";"5"
"21.01.2016 19:40:00";"1";"0";"30";"1,43";"2097152";"108842";"5,19";"0";"0";"22";"5";"6"
"21.01.2016 19:45:00";"1";"0";"29";"1,4";"2097152";"129814";"6,19";"0";"0";"22";"1";"1"
"21.01.2016 19:50:00";"1";"0";"25";"1,23";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"21.01.2016 19:55:00";"1";"0";"29";"1,4";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"21.01.2016 20:00:00";"1";"0";"28";"1,35";"2097152";"65431";"3,12";"0";"0";"22";"1";"1"
"21.01.2016 20:05:00";"1";"0";"26";"1,27";"2097152";"100454";"4,79";"0";"0";"22";"1";"1"
"21.01.2016 20:10:00";"1";"0";"28";"1,37";"2097152";"82208";"3,92";"0";"0";"22";"1";"1"
"21.01.2016 20:15:00";"1";"0";"30";"1,42";"2097152";"125619";"5,99";"0";"0";"22";"1";"1"
"21.01.2016 20:20:00";"1";"0";"25";"1,2";"2097152";"86403";"4,12";"0";"0";"22";"2";"2"
"21.01.2016 20:25:00";"1";"0";"27";"1,31";"2097152";"93323";"4,45";"0";"0";"22";"1";"1"
"21.01.2016 20:30:00";"1";"0";"29";"1,39";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"21.01.2016 20:35:00";"1";"0";"27";"1,32";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"21.01.2016 20:40:00";"1";"0";"27";"1,29";"2097152";"69625";"3,32";"0";"0";"22";"1";"1"
"21.01.2016 20:45:00";"1";"0";"29";"1,39";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"21.01.2016 20:50:00";"1";"0";"27";"1,3";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"21.01.2016 20:55:00";"1";"0";"29";"1,38";"2097152";"84935";"4,05";"0";"0";"22";"4";"3"
"21.01.2016 21:00:00";"1";"0";"30";"1,42";"2097152";"93323";"4,45";"0";"0";"22";"2";"4"
"21.01.2016 21:05:00";"1";"0";"28";"1,34";"2097152";"125619";"5,99";"0";"0";"22";"1";"1"
"21.01.2016 21:10:00";"1";"0";"28";"1,34";"2097152";"97518";"4,65";"0";"0";"22";"1";"1"
"21.01.2016 21:15:00";"1";"0";"29";"1,42";"2097152";"51380";"2,45";"0";"0";"22";"1";"2"
"21.01.2016 21:20:00";"1";"0";"27";"1,31";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"21.01.2016 21:25:00";"1";"0";"26";"1,24";"2097152";"119957";"5,72";"0";"0";"22";"1";"1"
"21.01.2016 21:30:00";"1";"0";"30";"1,45";"2097152";"125619";"5,99";"0";"0";"22";"6";"6"
"21.01.2016 21:35:00";"1";"0";"28";"1,35";"2097152";"110100";"5,25";"0";"0";"22";"2";"2"
"21.01.2016 21:40:00";"1";"0";"27";"1,3";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"21.01.2016 21:45:00";"1";"0";"29";"1,4";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"21.01.2016 21:50:00";"1";"0";"27";"1,3";"2097152";"84935";"4,05";"0";"0";"22";"1";"1"
"21.01.2016 21:55:00";"1";"0";"27";"1,32";"2097152";"108842";"5,19";"0";"0";"22";"1";"1"
"21.01.2016 22:00:00";"1";"0";"29";"1,37";"2097152";"111568";"5,32";"0";"0";"22";"1";"1"
"21.01.2016 22:05:00";"1";"0";"28";"1,35";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"21.01.2016 22:10:00";"1";"0";"27";"1,3";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"21.01.2016 22:15:00";"1";"0";"30";"1,44";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"21.01.2016 22:20:00";"1";"0";"27";"1,29";"2097152";"78014";"3,72";"0";"0";"22";"1";"1"
"21.01.2016 22:25:00";"1";"0";"27";"1,33";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"21.01.2016 22:30:00";"1";"0";"29";"1,4";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"21.01.2016 22:35:00";"1";"0";"28";"1,34";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"21.01.2016 22:40:00";"1";"0";"27";"1,33";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"21.01.2016 22:45:00";"1";"0";"29";"1,39";"2097152";"68157";"3,25";"0";"0";"22";"1";"1"
"21.01.2016 22:50:00";"1";"0";"27";"1,3";"2097152";"58511";"2,79";"0";"0";"22";"1";"1"
"21.01.2016 22:55:00";"1";"0";"27";"1,3";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"21.01.2016 23:00:00";"1";"0";"28";"1,37";"2097152";"55575";"2,65";"0";"0";"22";"1";"1"
"21.01.2016 23:05:00";"1";"0";"28";"1,36";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"21.01.2016 23:10:00";"1";"0";"27";"1,3";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"21.01.2016 23:15:00";"1";"0";"30";"1,43";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"21.01.2016 23:20:00";"1";"0";"27";"1,29";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"21.01.2016 23:25:00";"1";"0";"27";"1,29";"2097152";"69625";"3,32";"0";"0";"22";"1";"1"
"21.01.2016 23:30:00";"1";"0";"29";"1,37";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"21.01.2016 23:35:00";"1";"0";"30";"1,45";"2097152";"92065";"4,39";"0";"0";"22";"8";"8"
"21.01.2016 23:40:00";"1";"0";"26";"1,26";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"21.01.2016 23:45:00";"1";"0";"29";"1,38";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"21.01.2016 23:50:00";"1";"0";"27";"1,3";"2097152";"68157";"3,25";"0";"0";"22";"1";"1"
"21.01.2016 23:55:00";"1";"0";"29";"1,39";"2097152";"124151";"5,92";"0";"1";"22";"1";"1"
"22.01.2016 00:00:00";"1";"0";"29";"1,37";"2097152";"97518";"4,65";"0";"0";"22";"1";"1"
"22.01.2016 00:05:00";"1";"0";"29";"1,4";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"22.01.2016 00:10:00";"1";"0";"29";"1,37";"2097152";"62705";"2,99";"0";"0";"22";"1";"1"
"22.01.2016 00:15:00";"1";"0";"29";"1,38";"2097152";"69625";"3,32";"0";"0";"22";"1";"1"
"22.01.2016 00:20:00";"1";"0";"27";"1,31";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"22.01.2016 00:25:00";"1";"0";"27";"1,28";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"22.01.2016 00:30:00";"1";"0";"29";"1,39";"2097152";"114295";"5,45";"0";"0";"22";"1";"1"
"22.01.2016 00:35:00";"1";"0";"28";"1,35";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"22.01.2016 00:40:00";"1";"0";"26";"1,27";"2097152";"82208";"3,92";"0";"0";"22";"1";"1"
"22.01.2016 00:45:00";"1";"0";"37";"1,78";"2097152";"93323";"4,45";"0";"4";"22";"1";"20"
"22.01.2016 00:50:00";"1";"0";"27";"1,3";"2097152";"192728";"9,19";"0";"26";"22";"1";"1"
"22.01.2016 00:55:00";"1";"0";"28";"1,32";"2097152";"96259";"4,59";"0";"0";"22";"2";"1"
"22.01.2016 01:00:00";"1";"0";"29";"1,4";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"22.01.2016 01:05:00";"1";"0";"29";"1,41";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"22.01.2016 01:10:00";"1";"0";"26";"1,27";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"22.01.2016 01:15:00";"1";"0";"29";"1,39";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"22.01.2016 01:20:00";"1";"0";"27";"1,3";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"22.01.2016 01:25:00";"1";"0";"27";"1,29";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"22.01.2016 01:30:00";"1";"0";"35";"1,66";"2097152";"96259";"4,59";"0";"0";"22";"17";"17"
"22.01.2016 01:35:00";"1";"0";"27";"1,31";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"22.01.2016 01:40:00";"1";"0";"27";"1,3";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"22.01.2016 01:45:00";"1";"0";"29";"1,39";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"22.01.2016 01:50:00";"1";"0";"27";"1,3";"2097152";"65431";"3,12";"0";"0";"22";"1";"1"
"22.01.2016 01:55:00";"1";"0";"27";"1,28";"2097152";"111568";"5,32";"0";"0";"22";"1";"1"
"22.01.2016 02:00:00";"1";"0";"29";"1,4";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"22.01.2016 02:05:00";"1";"0";"29";"1,4";"2097152";"108842";"5,19";"0";"0";"22";"1";"1"
"22.01.2016 02:10:00";"1";"0";"27";"1,29";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"22.01.2016 02:15:00";"1";"0";"30";"1,43";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"22.01.2016 02:20:00";"1";"0";"27";"1,31";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"22.01.2016 02:25:00";"1";"0";"27";"1,32";"2097152";"62705";"2,99";"0";"0";"22";"1";"1"
"22.01.2016 02:30:00";"1";"0";"29";"1,4";"2097152";"58511";"2,79";"0";"0";"22";"1";"1"
"22.01.2016 02:35:00";"1";"0";"27";"1,28";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"22.01.2016 02:40:00";"1";"0";"26";"1,24";"2097152";"59769";"2,85";"0";"0";"22";"1";"1"
"22.01.2016 02:45:00";"1";"0";"29";"1,38";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"22.01.2016 02:50:00";"1";"0";"27";"1,29";"2097152";"78014";"3,72";"0";"0";"22";"1";"1"
"22.01.2016 02:55:00";"1";"0";"26";"1,24";"2097152";"114295";"5,45";"0";"0";"22";"1";"1"
"22.01.2016 03:00:00";"1";"0";"28";"1,35";"2097152";"124151";"5,92";"0";"0";"22";"1";"1"
"22.01.2016 03:05:00";"1";"0";"29";"1,38";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"22.01.2016 03:10:00";"1";"0";"27";"1,31";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"22.01.2016 03:15:00";"1";"0";"29";"1,37";"2097152";"62705";"2,99";"0";"0";"22";"1";"1"
"22.01.2016 03:20:00";"1";"0";"27";"1,29";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"22.01.2016 03:25:00";"1";"0";"26";"1,27";"2097152";"84935";"4,05";"0";"0";"22";"1";"1"
"22.01.2016 03:30:00";"1";"0";"31";"1,47";"2097152";"101712";"4,85";"0";"17";"22";"1";"1"
"22.01.2016 03:35:00";"1";"0";"29";"1,38";"2097152";"86403";"4,12";"0";"0";"22";"2";"3"
"22.01.2016 03:40:00";"1";"0";"27";"1,31";"2097152";"68157";"3,25";"0";"0";"22";"1";"1"
"22.01.2016 03:45:00";"1";"0";"29";"1,39";"2097152";"66899";"3,19";"0";"0";"22";"1";"1"
"22.01.2016 03:50:00";"1";"0";"27";"1,33";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"22.01.2016 03:55:00";"1";"0";"27";"1,3";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"22.01.2016 04:00:00";"1";"0";"28";"1,37";"2097152";"101712";"4,85";"0";"0";"22";"1";"1"
"22.01.2016 04:05:00";"1";"0";"28";"1,37";"2097152";"93323";"4,45";"0";"0";"22";"1";"1"
"22.01.2016 04:10:00";"1";"0";"27";"1,3";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"22.01.2016 04:15:00";"1";"0";"29";"1,41";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"22.01.2016 04:20:00";"1";"0";"27";"1,3";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"22.01.2016 04:25:00";"1";"0";"28";"1,33";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"22.01.2016 04:30:00";"1";"0";"29";"1,41";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"22.01.2016 04:35:00";"1";"0";"28";"1,32";"2097152";"105906";"5,05";"0";"0";"22";"1";"1"
"22.01.2016 04:40:00";"1";"0";"27";"1,31";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"22.01.2016 04:45:00";"1";"0";"29";"1,4";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"22.01.2016 04:50:00";"1";"0";"28";"1,33";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"22.01.2016 04:55:00";"1";"0";"27";"1,29";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"22.01.2016 05:00:00";"1";"0";"30";"1,43";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"22.01.2016 05:05:00";"1";"0";"29";"1,39";"2097152";"107374";"5,12";"0";"0";"22";"1";"1"
"22.01.2016 05:10:00";"1";"0";"27";"1,29";"2097152";"72352";"3,45";"0";"0";"22";"1";"1"
"22.01.2016 05:15:00";"1";"0";"29";"1,41";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"22.01.2016 05:20:00";"1";"0";"27";"1,31";"2097152";"105906";"5,05";"0";"0";"22";"1";"1"
"22.01.2016 05:25:00";"1";"0";"27";"1,3";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"22.01.2016 05:30:00";"1";"0";"29";"1,4";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"22.01.2016 05:35:00";"1";"0";"28";"1,36";"2097152";"82208";"3,92";"0";"0";"22";"1";"1"
"22.01.2016 05:40:00";"1";"0";"27";"1,3";"2097152";"58511";"2,79";"0";"0";"22";"1";"1"
"22.01.2016 05:45:00";"1";"0";"29";"1,39";"2097152";"104648";"4,99";"0";"0";"22";"1";"1"
"22.01.2016 05:50:00";"1";"0";"26";"1,26";"2097152";"118489";"5,65";"0";"0";"22";"1";"1"
"22.01.2016 05:55:00";"1";"0";"28";"1,35";"2097152";"59769";"2,85";"0";"0";"22";"1";"1"
"22.01.2016 06:00:00";"1";"0";"28";"1,36";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"22.01.2016 06:05:00";"1";"0";"27";"1,3";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"22.01.2016 06:10:00";"1";"0";"29";"1,39";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"22.01.2016 06:15:00";"1";"0";"29";"1,4";"2097152";"100454";"4,79";"0";"0";"22";"1";"1"
"22.01.2016 06:20:00";"1";"0";"26";"1,27";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"22.01.2016 06:25:00";"1";"0";"29";"1,4";"2097152";"107374";"5,12";"0";"0";"22";"1";"1"
"22.01.2016 06:30:00";"1";"0";"28";"1,36";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"22.01.2016 06:35:00";"1";"0";"26";"1,26";"2097152";"125619";"5,99";"0";"0";"22";"1";"1"
"22.01.2016 06:40:00";"1";"0";"29";"1,38";"2097152";"103180";"4,92";"0";"0";"22";"1";"1"
"22.01.2016 06:45:00";"1";"0";"30";"1,42";"2097152";"98986";"4,72";"0";"0";"22";"1";"1"
"22.01.2016 06:50:00";"1";"0";"26";"1,25";"2097152";"96259";"4,59";"0";"0";"22";"0";"1"
"22.01.2016 06:55:00";"1";"0";"29";"1,4";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"22.01.2016 07:00:00";"1";"0";"29";"1,41";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"22.01.2016 07:05:00";"1";"0";"26";"1,25";"2097152";"107374";"5,12";"0";"0";"22";"1";"1"
"22.01.2016 07:10:00";"1";"0";"29";"1,41";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"22.01.2016 07:15:00";"1";"0";"29";"1,41";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"22.01.2016 07:20:00";"1";"0";"25";"1,2";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"22.01.2016 07:25:00";"1";"0";"29";"1,42";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"22.01.2016 07:30:00";"1";"0";"29";"1,4";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"22.01.2016 07:35:00";"1";"0";"26";"1,24";"2097152";"104648";"4,99";"0";"0";"22";"1";"1"
"22.01.2016 07:40:00";"1";"0";"29";"1,4";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
